open_time,close_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,price,ticker
1717466400000,1717467299999,69215.41,69283.98,69168.39,69266.79,172.49768,11940447.78467260,8355,69215.41,BTCUSDT
1717467300000,1717468199999,69266.78,69306.67,69214.78,69265.0,77.38143,5359275.84381760,5118,69266.78,BTCUSDT
1717468200000,1717469099999,69265.0,69265.01,69080.8,69129.35,106.29921,7350135.22995150,5857,69265.0,BTCUSDT
1717469100000,1717469999999,69129.34,69150.0,69100.0,69139.57,70.51685,4873973.25931440,4057,69129.34,BTCUSDT
1717470000000,1717470899999,69139.58,69370.01,69114.98,69332.21,131.41065,9103197.23239590,7713,69139.58,BTCUSDT
1717470900000,1717471799999,69332.22,69350.7,69192.26,69212.25,110.07898,7623910.02423410,4991,69332.22,BTCUSDT
1717471800000,1717472699999,69212.25,69249.99,69174.2,69230.36,76.9546,5325336.81168160,4701,69212.25,BTCUSDT
1717472700000,1717473599999,69230.36,69244.67,69152.0,69170.22,70.21792,4858837.68865680,4866,69230.36,BTCUSDT
1717473600000,1717474499999,69170.22,69250.0,69105.92,69250.0,108.5126,7505707.76402310,7124,69170.22,BTCUSDT
1717474500000,1717475399999,69249.99,69258.24,69180.0,69228.61,135.20542,9360274.51228490,6367,69249.99,BTCUSDT
1717475400000,1717476299999,69228.62,69268.27,69164.43,69164.44,72.69375,5032985.58155840,3896,69228.62,BTCUSDT
1717476300000,1717477199999,69164.43,69196.0,69057.12,69061.22,69.21038,4784229.74810210,4971,69164.43,BTCUSDT
1717477200000,1717478099999,69061.22,69115.7,68992.46,69115.68,125.11181,8639764.71537730,6363,69061.22,BTCUSDT
1717478100000,1717478999999,69115.67,69156.16,69088.62,69110.9,75.04618,5187004.66721360,4425,69115.67,BTCUSDT
1717479000000,1717479899999,69110.9,69110.9,68999.76,68999.77,86.17772,5950162.30767830,4823,69110.9,BTCUSDT
1717479900000,1717480799999,68999.76,69060.0,68914.28,68956.01,163.79323,11300072.74260140,6993,68999.76,BTCUSDT
1717480800000,1717481699999,68956.01,68956.02,68745.68,68882.62,702.64269,48372410.14856050,22219,68956.01,BTCUSDT
1717481700000,1717482599999,68882.62,68948.44,68823.28,68948.44,148.78437,10248871.89936970,7959,68882.62,BTCUSDT
1717482600000,1717483499999,68948.44,69039.71,68907.95,68907.96,167.50642,11555920.42782600,8547,68948.44,BTCUSDT
1717483500000,1717484399999,68907.95,69010.01,68900.01,68905.43,133.17045,9183740.60176310,6052,68907.95,BTCUSDT
1717484400000,1717485299999,68905.43,69052.2,68894.21,69052.2,92.97761,6413462.07747270,6038,68905.43,BTCUSDT
1717485300000,1717486199999,69052.2,69055.99,68979.0,68993.02,107.24135,7400590.10428000,5855,69052.2,BTCUSDT
1717486200000,1717487099999,68993.01,69000.0,68945.48,68994.28,89.76709,6191727.05748200,6459,68993.01,BTCUSDT
1717487100000,1717487999999,68994.28,69074.82,68993.76,69013.63,272.91298,18840626.23197210,7631,68994.28,BTCUSDT
1717488000000,1717488899999,69013.62,69191.99,68880.99,69110.79,279.52139,19293221.71296930,12628,69013.62,BTCUSDT
1717488900000,1717489799999,69110.79,69153.39,69040.76,69110.3,192.43467,13294809.43002230,6960,69110.79,BTCUSDT
1717489800000,1717490699999,69110.3,69110.55,69057.64,69095.93,74.59309,5153114.63432260,6013,69110.3,BTCUSDT
1717490700000,1717491599999,69095.93,69095.93,68827.0,68836.54,172.81696,11914446.77632810,9494,69095.93,BTCUSDT
1717491600000,1717492499999,68836.54,68890.01,68686.0,68780.14,468.36645,32212657.71373630,15322,68836.54,BTCUSDT
1717492500000,1717493399999,68780.14,68780.15,68599.87,68704.81,386.55515,26543717.40415180,12510,68780.14,BTCUSDT
1717493400000,1717494299999,68704.81,68810.59,68688.0,68723.61,179.46672,12338984.11266730,7853,68704.81,BTCUSDT
1717494300000,1717495199999,68723.61,68760.0,68567.32,68717.92,219.39624,15058224.75531190,11669,68723.61,BTCUSDT
1717495200000,1717496099999,68717.92,68850.06,68701.83,68845.02,230.96811,15884868.34606120,23231,68717.92,BTCUSDT
1717496100000,1717496999999,68845.02,68885.9,68806.8,68806.81,142.17988,9788166.91689540,12161,68845.02,BTCUSDT
1717497000000,1717497899999,68806.8,68946.28,68789.8,68940.38,185.64996,12789842.66399030,10354,68806.8,BTCUSDT
1717497900000,1717498799999,68940.37,68958.0,68871.69,68890.66,92.84732,6398965.23461510,6095,68940.37,BTCUSDT
1717498800000,1717499699999,68890.66,68972.0,68890.65,68900.01,122.65975,8456213.05216870,7500,68890.66,BTCUSDT
1717499700000,1717500599999,68900.01,68938.01,68852.0,68928.38,125.74816,8665176.27062670,8170,68900.01,BTCUSDT
1717500600000,1717501499999,68928.37,69030.0,68841.87,68892.0,185.3532,12778018.64231990,12156,68928.37,BTCUSDT
1717501500000,1717502399999,68892.0,68963.99,68849.11,68955.85,84.72594,5839585.29050270,6823,68892.0,BTCUSDT
1717502400000,1717503299999,68955.84,69050.0,68843.73,68977.09,399.11101,27517171.67504910,11760,68955.84,BTCUSDT
1717503300000,1717504199999,68977.08,69093.66,68906.13,69059.0,117.65652,8120184.05333240,9920,68977.08,BTCUSDT
1717504200000,1717505099999,69059.0,69155.5,68986.89,69071.78,295.58747,20416058.52733800,11397,69059.0,BTCUSDT
1717505100000,1717505999999,69071.78,69071.79,68884.48,68946.56,169.44189,11683360.56481050,9442,69071.78,BTCUSDT
1717506000000,1717506899999,68946.56,69255.55,68946.55,69230.79,225.56597,15586491.00755820,13912,68946.56,BTCUSDT
1717506900000,1717507799999,69230.79,69461.44,69209.11,69429.78,480.95643,33350650.37575330,24159,69230.79,BTCUSDT
1717507800000,1717508699999,69429.78,69563.83,69198.14,69548.0,653.50201,45365528.51094980,23145,69429.78,BTCUSDT
1717508700000,1717509599999,69547.99,69830.75,69512.22,69527.99,950.48847,66224772.18547540,33161,69547.99,BTCUSDT
1717509600000,1717510499999,69527.99,69990.0,69527.99,69827.59,919.91868,64236048.48012190,30597,69527.99,BTCUSDT
1717510500000,1717511399999,69827.58,70089.99,69679.99,69749.39,1218.13904,85125877.47872060,52307,69827.58,BTCUSDT
1717511400000,1717512299999,69749.39,69857.36,69319.79,69536.99,850.3404,59145160.15686390,37338,69749.39,BTCUSDT
1717512300000,1717513199999,69536.99,69720.39,69428.79,69651.49,412.24096,28695672.02342620,16110,69536.99,BTCUSDT
1717513200000,1717514099999,69651.49,69932.51,69463.83,69829.54,700.48556,48822026.58004250,23358,69651.49,BTCUSDT
1717514100000,1717514999999,69829.54,70179.66,69762.08,69988.74,978.32108,68530241.17193660,28476,69829.54,BTCUSDT
1717515000000,1717515899999,69988.73,70179.92,69960.57,70150.0,559.92753,39238326.35901220,15137,69988.73,BTCUSDT
1717515900000,1717516799999,70149.99,70480.0,70123.19,70445.0,1070.00076,75260306.43472530,47741,70149.99,BTCUSDT
1717516800000,1717517699999,70445.0,70636.8,70388.17,70517.77,1205.47936,85007428.44592700,74143,70445.0,BTCUSDT
1717517700000,1717518599999,70517.77,70907.95,70513.56,70863.21,902.68946,63903527.89461900,66472,70517.77,BTCUSDT
1717518600000,1717519499999,70863.21,70990.0,70680.84,70950.01,828.00017,58666906.60566140,30741,70863.21,BTCUSDT
1717519500000,1717520399999,70950.01,70999.0,70656.37,70800.0,640.86942,45382562.88669260,17157,70950.01,BTCUSDT
1717520400000,1717521299999,70800.0,70833.52,70528.71,70685.99,620.04039,43814720.35920970,18289,70800.0,BTCUSDT
1717521300000,1717522199999,70685.98,70730.0,70483.33,70486.51,339.31162,23952422.16865920,11824,70685.98,BTCUSDT
1717522200000,1717523099999,70486.52,70539.02,70360.4,70416.2,263.93853,18587202.33949660,11955,70486.52,BTCUSDT
1717523100000,1717523999999,70416.19,70700.0,70408.18,70564.0,253.91908,17919515.03661530,10201,70416.19,BTCUSDT
1717524000000,1717524899999,70564.01,70792.11,70564.0,70759.99,376.56065,26623103.00757310,12328,70564.01,BTCUSDT
1717524900000,1717525799999,70760.0,71063.45,70759.99,70928.99,1175.52335,83385015.99628280,32534,70760.0,BTCUSDT
1717525800000,1717526699999,70928.99,71000.0,70820.0,70865.73,651.43883,46190917.70826850,14975,70928.99,BTCUSDT
1717526700000,1717527599999,70865.72,70914.77,70687.56,70693.67,481.49242,34093825.20242580,14125,70865.72,BTCUSDT
1717527600000,1717528499999,70693.67,70727.76,70509.89,70572.0,336.55611,23761023.45532090,13131,70693.67,BTCUSDT
1717528500000,1717529399999,70572.0,70644.01,70460.0,70472.0,283.56239,20011035.24267130,9285,70572.0,BTCUSDT
1717529400000,1717530299999,70472.0,70499.45,70092.5,70336.01,488.93209,34346114.01050030,18726,70472.0,BTCUSDT
1717530300000,1717531199999,70336.01,70500.0,70207.78,70423.6,404.04066,28417696.74284240,11955,70336.01,BTCUSDT
1717531200000,1717532099999,70423.61,70440.0,70197.67,70306.76,239.6866,16847284.24120600,9157,70423.61,BTCUSDT
1717532100000,1717532999999,70306.77,70306.77,70168.67,70262.55,131.58122,9242883.73155370,6020,70306.77,BTCUSDT
1717533000000,1717533899999,70262.56,70366.09,70223.92,70346.46,128.17133,9010388.39337390,6128,70262.56,BTCUSDT
1717533900000,1717534799999,70346.45,70550.0,70322.78,70402.69,176.82202,12457315.59263610,8388,70346.45,BTCUSDT
1717534800000,1717535699999,70402.69,70433.16,70340.41,70423.32,118.23262,8322833.68763810,6503,70402.69,BTCUSDT
1717535700000,1717536599999,70423.32,70493.88,70374.73,70491.99,100.15418,7053557.03722830,4790,70423.32,BTCUSDT
1717536600000,1717537499999,70491.99,70547.43,70440.0,70455.01,112.37201,7920533.66288850,4950,70491.99,BTCUSDT
1717537500000,1717538399999,70455.02,70630.08,70455.01,70620.0,229.60753,16204435.02658340,7281,70455.02,BTCUSDT
1717538400000,1717539299999,70620.01,70720.41,70529.99,70699.79,274.51481,19389266.64692340,10639,70620.01,BTCUSDT
1717539300000,1717540199999,70699.79,70736.0,70632.0,70645.41,187.08092,13224627.05382230,7638,70699.79,BTCUSDT
1717540200000,1717541099999,70645.41,70693.21,70527.3,70551.09,171.44376,12105943.70045480,6996,70645.41,BTCUSDT
1717541100000,1717541999999,70551.1,70600.0,70510.0,70561.3,123.14044,8686675.17431270,5924,70551.1,BTCUSDT
1717542000000,1717542899999,70561.31,70591.99,70510.99,70563.24,107.37062,7576130.07331230,5725,70561.31,BTCUSDT
1717542900000,1717543799999,70563.23,70563.24,70414.9,70414.91,116.12638,8185249.57321440,6067,70563.23,BTCUSDT
1717543800000,1717544699999,70414.9,70610.0,70414.9,70540.01,115.4939,8145753.39151400,5361,70414.9,BTCUSDT
1717544700000,1717545599999,70540.01,70609.09,70530.97,70537.84,143.92028,10157312.40625780,5769,70540.01,BTCUSDT
1717545600000,1717546499999,70537.83,70608.9,70481.4,70481.4,192.60598,13586412.52980470,7290,70537.83,BTCUSDT
1717546500000,1717547399999,70481.4,70645.0,70423.51,70624.01,252.53281,17818681.22133960,8372,70481.4,BTCUSDT
1717547400000,1717548299999,70624.0,70866.71,70546.42,70732.51,275.32821,19478736.67841620,12544,70624.0,BTCUSDT
1717548300000,1717549199999,70732.51,70900.0,70630.25,70776.0,315.60296,22331959.43196990,10683,70732.51,BTCUSDT
1717549200000,1717550099999,70775.99,70847.99,70674.7,70674.7,178.23753,12610983.28394450,7357,70775.99,BTCUSDT
1717550100000,1717550999999,70674.7,71007.97,70646.16,71002.12,396.88376,28143603.28857760,13910,70674.7,BTCUSDT
1717551000000,1717551899999,71002.13,71275.0,70885.2,71003.64,672.62574,47841759.02575140,25911,71002.13,BTCUSDT
1717551900000,1717552799999,71003.64,71135.47,70918.21,70986.3,279.97855,19882694.37423540,11338,71003.64,BTCUSDT
1717552800000,1717553699999,70986.29,71011.42,70672.08,70776.02,491.33318,34819521.80939840,16738,70986.29,BTCUSDT
1717553700000,1717554599999,70776.02,70984.24,70776.01,70977.16,261.76643,18562283.47813650,9420,70776.02,BTCUSDT
1717554600000,1717555499999,70977.15,71140.3,70872.83,70960.3,389.55645,27670420.69205250,12940,70977.15,BTCUSDT
1717555500000,1717556399999,70960.31,70960.31,70821.09,70837.96,254.64353,18048583.97523440,9103,70960.31,BTCUSDT
1717556400000,1717557299999,70837.96,70941.84,70782.06,70824.3,230.35338,16325933.09182560,9195,70837.96,BTCUSDT
1717557300000,1717558199999,70824.3,70878.8,70792.0,70870.0,170.54125,12080047.23420180,6330,70824.3,BTCUSDT
1717558200000,1717559099999,70870.0,70907.89,70768.0,70818.0,209.52523,14843230.22014620,6896,70870.0,BTCUSDT
1717559100000,1717559999999,70818.0,70991.73,70817.99,70947.58,175.91005,12470401.20442350,7632,70818.0,BTCUSDT
1717560000000,1717560899999,70947.58,70967.56,70826.15,70948.99,217.22637,15399861.74286050,7990,70947.58,BTCUSDT
1717560900000,1717561799999,70949.0,71045.04,70927.23,71030.9,245.58706,17433608.36259750,9416,70949.0,BTCUSDT
1717561800000,1717562699999,71030.9,71260.0,71012.0,71208.25,617.47992,43942529.20255760,20671,71030.9,BTCUSDT
1717562700000,1717563599999,71208.24,71239.13,71097.06,71168.53,277.97826,19784922.36058430,11003,71208.24,BTCUSDT
1717563600000,1717564499999,71168.54,71196.0,70900.12,70900.12,309.07523,21958350.62159350,11755,71168.54,BTCUSDT
1717564500000,1717565399999,70900.12,71062.89,70884.61,71034.99,170.42663,12096074.09866950,7374,70900.12,BTCUSDT
1717565400000,1717566299999,71035.0,71035.0,70890.0,70891.59,157.43334,11169680.76260260,6987,71035.0,BTCUSDT
1717566300000,1717567199999,70891.6,71046.19,70891.59,70999.99,167.65279,11899784.00088540,6283,70891.6,BTCUSDT
1717567200000,1717568099999,70999.99,71000.0,70850.0,70874.21,303.37263,21512526.78308200,8982,70999.99,BTCUSDT
1717568100000,1717568999999,70874.21,71008.0,70850.0,70973.22,265.14049,18808088.14768540,7173,70874.21,BTCUSDT
1717569000000,1717569899999,70973.23,71100.0,70896.0,71093.01,342.15801,24288305.11298740,8882,70973.23,BTCUSDT
1717569900000,1717570799999,71093.01,71150.0,70992.0,71119.05,321.03593,22817695.60808840,9121,71093.01,BTCUSDT
1717570800000,1717571699999,71119.06,71194.78,71076.22,71147.99,217.73184,15493328.36802970,9475,71119.06,BTCUSDT
1717571700000,1717572599999,71148.0,71214.26,71063.41,71065.39,213.30417,15177855.83117820,7614,71148.0,BTCUSDT
1717572600000,1717573499999,71065.4,71358.49,71032.6,71346.91,435.53057,31016281.36877640,14613,71065.4,BTCUSDT
1717573500000,1717574399999,71346.91,71379.21,71100.0,71200.0,431.36634,30742560.70508440,15477,71346.91,BTCUSDT
1717574400000,1717575299999,71199.99,71243.6,71041.82,71061.88,261.48881,18591606.99936780,9020,71199.99,BTCUSDT
1717575300000,1717576199999,71061.88,71145.95,71032.6,71103.83,202.1693,14371689.41162540,7476,71061.88,BTCUSDT
1717576200000,1717577099999,71103.83,71136.0,71010.0,71039.9,179.79312,12775197.80471030,7211,71103.83,BTCUSDT
1717577100000,1717577999999,71039.91,71075.6,70880.4,70927.57,452.09263,32070759.16374600,11714,71039.91,BTCUSDT
1717578000000,1717578899999,70927.57,70990.0,70861.0,70902.21,148.64721,10543872.99030030,6947,70927.57,BTCUSDT
1717578900000,1717579799999,70902.2,71032.08,70902.2,70989.36,218.72574,15524082.11403440,6427,70902.2,BTCUSDT
1717579800000,1717580699999,70989.36,71013.59,70835.0,70839.46,234.60615,16633872.95241450,8310,70989.36,BTCUSDT
1717580700000,1717581599999,70839.46,70912.53,70825.0,70894.19,156.72794,11107705.41647400,7830,70839.46,BTCUSDT
1717581600000,1717582499999,70894.2,70908.59,70801.01,70840.68,175.36527,12426620.85918850,8131,70894.2,BTCUSDT
1717582500000,1717583399999,70840.67,70862.19,70728.0,70778.82,242.64495,17179202.00914290,10636,70840.67,BTCUSDT
1717583400000,1717584299999,70778.81,70844.0,70725.03,70777.88,243.19049,17215221.96987740,7082,70778.81,BTCUSDT
1717584300000,1717585199999,70777.88,70904.57,70750.55,70800.33,199.42855,14124293.24430330,6773,70777.88,BTCUSDT
1717585200000,1717586099999,70800.33,70861.93,70694.61,70861.92,171.84112,12158968.10729270,8246,70800.33,BTCUSDT
1717586100000,1717586999999,70861.92,70999.0,70830.9,70900.0,153.42898,10879526.52359120,8226,70861.92,BTCUSDT
1717587000000,1717587899999,70900.0,70988.97,70855.64,70971.99,159.9592,11346336.57792050,6921,70900.0,BTCUSDT
1717587900000,1717588799999,70971.99,71093.96,70940.0,70971.71,255.2174,18121593.79313940,9739,70971.99,BTCUSDT
1717588800000,1717589699999,70971.7,70971.71,70838.0,70847.99,190.50759,13504661.86143670,9254,70971.7,BTCUSDT
1717589700000,1717590599999,70848.0,71030.0,70652.6,70774.03,368.48113,26108710.14521820,13625,70848.0,BTCUSDT
1717590600000,1717591499999,70774.03,71021.28,70657.24,71021.27,296.04019,20960148.32493240,11758,70774.03,BTCUSDT
1717591500000,1717592399999,71021.28,71120.0,70897.06,70940.01,562.80181,39960047.12025780,14911,71021.28,BTCUSDT
1717592400000,1717593299999,70940.01,71112.98,70886.65,71016.51,524.65118,37260518.25427620,13829,70940.01,BTCUSDT
1717593300000,1717594199999,71016.51,71169.99,71003.13,71115.6,234.69377,16687423.88663130,9575,71016.51,BTCUSDT
1717594200000,1717595099999,71115.59,71115.6,70692.29,70823.8,488.37576,34608692.46312580,16722,71115.59,BTCUSDT
1717595100000,1717595999999,70823.79,70826.99,70588.0,70730.7,437.77409,30957100.68321170,15198,70823.79,BTCUSDT
1717596000000,1717596899999,70730.7,70751.27,70405.97,70443.41,544.561,38426128.76518880,21195,70730.7,BTCUSDT
1717596900000,1717597799999,70443.41,70769.24,70383.66,70739.99,407.7352,28766960.04195030,13829,70443.41,BTCUSDT
1717597800000,1717598699999,70739.99,71010.0,70700.8,70912.12,488.35058,34619188.99235470,16511,70739.99,BTCUSDT
1717598700000,1717599599999,70912.11,71080.0,70830.15,70867.99,412.76895,29294328.23449220,12762,70912.11,BTCUSDT
1717599600000,1717600499999,70867.99,70996.19,70775.0,70895.59,287.92634,20409630.09436040,10294,70867.99,BTCUSDT
1717600500000,1717601399999,70895.59,71574.09,70895.59,71543.57,1274.91376,90969162.56795750,41490,70895.59,BTCUSDT
1717601400000,1717602299999,71543.57,71731.35,71411.57,71548.0,663.91229,47522646.66648090,25234,71543.57,BTCUSDT
1717602300000,1717603199999,71547.99,71666.0,71360.72,71580.0,541.1064,38688596.87497290,17061,71547.99,BTCUSDT
1717603200000,1717604099999,71580.01,71758.0,71414.78,71645.19,456.64578,32698235.20234160,18102,71580.01,BTCUSDT
1717604100000,1717604999999,71645.18,71701.48,71540.01,71646.29,274.5195,19668101.24961050,11801,71645.18,BTCUSDT
1717605000000,1717605899999,71646.29,71697.95,71458.22,71516.74,304.32748,21794006.03101360,12991,71646.29,BTCUSDT
1717605900000,1717606799999,71516.74,71536.0,71268.0,71312.77,484.8409,34608517.09935350,17133,71516.74,BTCUSDT
1717606800000,1717607699999,71312.78,71555.08,71231.48,71539.99,519.497,37107726.54785670,15689,71312.78,BTCUSDT
1717607700000,1717608599999,71539.99,71586.81,71372.97,71433.22,250.83522,17929136.15569060,9908,71539.99,BTCUSDT
1717608600000,1717609499999,71433.22,71568.0,71404.73,71493.33,297.01899,21237784.48446530,9015,71433.22,BTCUSDT
1717609500000,1717610399999,71493.33,71704.0,71460.0,71628.98,300.55068,21523333.61030320,11161,71493.33,BTCUSDT
1717610400000,1717611299999,71628.98,71748.22,71306.9,71322.86,396.26849,28358618.74058550,15998,71628.98,BTCUSDT
1717611300000,1717612199999,71322.87,71389.4,70991.47,71124.93,772.16992,54971768.53976290,22052,71322.87,BTCUSDT
1717612200000,1717613099999,71124.93,71211.99,71004.0,71060.02,310.42003,22078199.25814810,10719,71124.93,BTCUSDT
1717613100000,1717613999999,71060.01,71143.82,70895.15,71096.81,299.68052,21278270.04757860,13125,71060.01,BTCUSDT
1717614000000,1717614899999,71096.8,71181.03,70871.2,70929.64,286.04244,20313194.24166890,11146,71096.8,BTCUSDT
1717614900000,1717615799999,70929.63,71018.79,70885.2,70943.56,170.21761,12075892.18809820,7504,70929.63,BTCUSDT
1717615800000,1717616699999,70943.55,71159.99,70907.5,71159.98,160.29314,11387052.33714880,8271,70943.55,BTCUSDT
1717616700000,1717617599999,71159.99,71398.73,71159.98,71279.95,321.43217,22913822.10232970,14376,71159.99,BTCUSDT
1717617600000,1717618499999,71279.95,71357.68,71160.0,71231.49,205.36735,14632142.82575190,9739,71279.95,BTCUSDT
1717618500000,1717619399999,71231.49,71344.16,71190.28,71253.35,191.89915,13677397.24314330,8048,71231.49,BTCUSDT
1717619400000,1717620299999,71253.35,71254.8,71190.95,71220.0,112.01501,7978462.08731430,5600,71253.35,BTCUSDT
1717620300000,1717621199999,71219.99,71249.09,71166.93,71196.02,190.17933,13543803.43546180,6441,71219.99,BTCUSDT
1717621200000,1717622099999,71196.02,71211.34,71100.0,71133.93,98.63342,7018987.15224470,5823,71196.02,BTCUSDT
1717622100000,1717622999999,71133.93,71144.9,71038.48,71045.34,116.15369,8257035.73909370,5386,71133.93,BTCUSDT
1717623000000,1717623899999,71045.35,71192.34,71036.31,71134.68,82.48863,5865830.69906810,4750,71045.35,BTCUSDT
1717623900000,1717624799999,71134.69,71138.43,71074.34,71138.42,65.987,4692093.03874650,4437,71134.69,BTCUSDT
1717624800000,1717625699999,71138.43,71264.28,71108.0,71200.45,142.42072,10139885.89041640,6937,71138.43,BTCUSDT
1717625700000,1717626599999,71200.45,71213.62,71090.0,71130.42,72.44044,5153644.35457430,4415,71200.45,BTCUSDT
1717626600000,1717627499999,71130.42,71240.0,71108.01,71239.99,85.65812,6096445.53582510,5003,71130.42,BTCUSDT
1717627500000,1717628399999,71239.99,71274.11,71128.4,71144.86,80.93044,5761311.16498900,5072,71239.99,BTCUSDT
1717628400000,1717629299999,71144.85,71294.47,71124.91,71274.0,145.71211,10373975.61607100,5783,71144.85,BTCUSDT
1717629300000,1717630199999,71274.0,71274.01,70700.0,70850.0,445.06465,31577239.44649410,18266,71274.0,BTCUSDT
1717630200000,1717631099999,70850.0,71080.0,70796.8,71076.06,278.95551,19784170.37645250,10043,70850.0,BTCUSDT
1717631100000,1717631999999,71076.05,71172.0,71016.0,71108.0,164.66386,11706483.89533980,7969,71076.05,BTCUSDT
1717632000000,1717632899999,71108.0,71178.52,71087.52,71175.18,133.89809,9523567.98486280,6910,71108.0,BTCUSDT
1717632900000,1717633799999,71175.18,71179.59,71106.01,71152.0,116.44279,8284263.61236680,5221,71175.18,BTCUSDT
1717633800000,1717634699999,71152.0,71183.99,71006.6,71029.37,112.71885,8013185.58182810,6716,71152.0,BTCUSDT
1717634700000,1717635599999,71029.36,71047.99,70955.99,71018.06,107.92858,7663101.80799340,6676,71029.36,BTCUSDT
1717635600000,1717636499999,71018.06,71027.99,70900.0,70955.98,162.51518,11532235.89626670,7358,71018.06,BTCUSDT
1717636500000,1717637399999,70955.98,71140.0,70937.52,71099.99,113.98384,8099375.97942430,6130,70955.98,BTCUSDT
1717637400000,1717638299999,71099.99,71189.97,71099.99,71145.97,148.32084,10553228.99611080,6484,71099.99,BTCUSDT
1717638300000,1717639199999,71145.98,71180.0,71082.5,71124.0,67.10897,4773924.73731750,4920,71145.98,BTCUSDT
1717639200000,1717640099999,71124.01,71219.94,71103.7,71204.6,113.34761,8065438.64962900,6561,71124.01,BTCUSDT
1717640100000,1717640999999,71204.61,71237.02,71164.0,71206.19,84.79569,6037524.44247410,5597,71204.61,BTCUSDT
1717641000000,1717641899999,71206.19,71228.95,71137.0,71152.53,138.59329,9864550.02520450,5566,71206.19,BTCUSDT
1717641900000,1717642799999,71152.54,71185.08,71121.59,71160.0,117.4476,8357066.74866710,4832,71152.54,BTCUSDT
1717642800000,1717643699999,71160.01,71180.4,71128.76,71152.52,91.558,6514849.58717770,5566,71160.01,BTCUSDT
1717643700000,1717644599999,71152.52,71188.0,71145.57,71162.39,55.55879,3953919.10163820,4169,71152.52,BTCUSDT
1717644600000,1717645499999,71162.39,71170.77,71050.29,71119.19,80.79749,5745103.72880180,4970,71162.39,BTCUSDT
1717645500000,1717646399999,71119.18,71119.19,71012.34,71050.0,193.3007,13734681.17204090,6139,71119.18,BTCUSDT
1717646400000,1717647299999,71050.0,71064.0,70948.0,70948.01,145.41082,10323674.94068540,8308,71050.0,BTCUSDT
1717647300000,1717648199999,70948.0,71002.33,70909.7,70959.8,149.28484,10593370.70459120,7226,70948.0,BTCUSDT
1717648200000,1717649099999,70959.79,71079.1,70939.32,71056.0,198.78677,14120065.66424650,11143,70959.79,BTCUSDT
1717649100000,1717649999999,71056.0,71106.46,71029.23,71054.52,98.24278,6982498.20157150,6650,71056.0,BTCUSDT
1717650000000,1717650899999,71054.51,71084.4,70874.21,70874.22,138.89365,9857021.21534620,7571,71054.51,BTCUSDT
1717650900000,1717651799999,70874.22,70925.86,70820.36,70830.18,143.41583,10165990.30979850,6672,70874.22,BTCUSDT
1717651800000,1717652699999,70830.17,70926.66,70821.89,70885.47,168.20389,11923511.01587980,6909,70830.17,BTCUSDT
1717652700000,1717653599999,70885.47,70932.6,70800.0,70895.45,218.26974,15463690.90584310,7807,70885.47,BTCUSDT
1717653600000,1717654499999,70895.45,71037.72,70880.0,70982.79,194.90781,13830930.61206640,7348,70895.45,BTCUSDT
1717654500000,1717655399999,70982.79,71016.0,70907.05,70958.19,129.48451,9188766.21922480,5625,70982.79,BTCUSDT
1717655400000,1717656299999,70958.2,70958.2,70804.0,70848.98,117.07764,8295831.47936710,6957,70958.2,BTCUSDT
1717656300000,1717657199999,70848.98,70928.81,70817.91,70887.99,135.92719,9633046.02312890,6014,70848.98,BTCUSDT
1717657200000,1717658099999,70888.0,70954.84,70853.23,70920.27,109.47363,7761870.70038110,5629,70888.0,BTCUSDT
1717658100000,1717658999999,70920.27,70970.25,70881.63,70890.05,153.71868,10904348.84120690,5690,70920.27,BTCUSDT
1717659000000,1717659899999,70890.05,70984.0,70878.71,70943.49,144.63759,10260624.84027670,5576,70890.05,BTCUSDT
1717659900000,1717660799999,70943.48,71069.62,70900.12,71021.47,196.03909,13916508.19736590,7266,70943.48,BTCUSDT
1717660800000,1717661699999,71021.46,71039.5,70875.79,70875.79,139.65608,9910527.52915030,7773,71021.46,BTCUSDT
1717661700000,1717662599999,70875.79,70994.8,70868.31,70975.22,151.98596,10780114.74756290,6189,70875.79,BTCUSDT
1717662600000,1717663499999,70975.21,70975.22,70877.7,70899.22,95.39882,6765520.13523850,4904,70975.21,BTCUSDT
1717663500000,1717664399999,70899.22,70950.0,70862.5,70904.01,131.08669,9293903.16731260,5683,70899.22,BTCUSDT
1717664400000,1717665299999,70904.01,71147.28,70904.0,71078.96,224.65785,15959157.04656250,9935,70904.01,BTCUSDT
1717665300000,1717666199999,71078.95,71078.96,70950.0,70994.68,143.25111,10169857.91017680,6880,71078.95,BTCUSDT
1717666200000,1717667099999,70994.68,70994.68,70933.93,70949.98,119.28114,8464874.00180570,5916,70994.68,BTCUSDT
1717667100000,1717667999999,70949.99,70978.89,70910.0,70978.88,80.26215,5694191.90670590,6254,70949.99,BTCUSDT
1717668000000,1717668899999,70978.89,70998.87,70892.5,70900.45,88.20841,6256669.41737160,6806,70978.89,BTCUSDT
1717668900000,1717669799999,70900.46,71000.0,70900.45,70935.34,112.13564,7956044.86729910,7890,70900.46,BTCUSDT
1717669800000,1717670699999,70935.34,70992.21,70897.44,70923.98,127.40556,9037194.90166570,8401,70935.34,BTCUSDT
1717670700000,1717671599999,70923.98,71000.0,70910.56,70988.0,98.91853,7018899.63641550,6091,70923.98,BTCUSDT
