open_time,close_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,price,ticker
1714128300000,1714129199999,64278.45,64290.0,64059.8,64100.01,733.16656,47051120.32968480,18508,64278.45,BTCUSDT
1714129200000,1714130099999,64100.01,64204.0,64100.0,64180.9,206.49855,13247111.34597340,7940,64100.01,BTCUSDT
1714130100000,1714130999999,64180.89,64242.0,64124.11,64124.11,150.75241,9676578.14347200,6434,64180.89,BTCUSDT
1714131000000,1714131899999,64124.11,64206.25,64070.0,64152.51,142.19982,9122627.74599620,6609,64124.11,BTCUSDT
1714131900000,1714132799999,64152.52,64264.74,64144.28,64244.02,91.06862,5847874.46565270,5890,64152.52,BTCUSDT
1714132800000,1714133699999,64244.03,64471.75,64156.92,64373.99,247.20069,15902945.45908770,11938,64244.03,BTCUSDT
1714133700000,1714134599999,64374.0,64380.0,64271.89,64271.89,128.32401,8254938.47492350,6665,64374.0,BTCUSDT
1714134600000,1714135499999,64271.9,64517.99,64269.0,64399.99,384.88377,24788350.14764740,15486,64271.9,BTCUSDT
1714135500000,1714136399999,64400.0,64420.0,63950.0,64142.79,538.88419,34556182.33083910,20094,64400.0,BTCUSDT
1714136400000,1714137299999,64142.78,64188.47,63831.29,63928.0,408.89839,26182451.63854010,16411,64142.78,BTCUSDT
1714137300000,1714138199999,63928.0,63986.77,63718.13,63816.89,636.10701,40603613.10357270,21386,63928.0,BTCUSDT
1714138200000,1714139099999,63816.89,64110.0,63685.94,64109.99,584.61683,37369835.47055650,20594,63816.89,BTCUSDT
1714139100000,1714139999999,64110.0,64582.93,64092.0,64500.01,882.42546,56814818.33500880,25244,64110.0,BTCUSDT
1714140000000,1714140899999,64500.0,64782.6,64306.99,64725.0,600.83584,38777559.34477290,24041,64500.0,BTCUSDT
1714140900000,1714141799999,64725.01,64820.01,64373.92,64377.99,682.93692,44151601.45538580,20771,64725.01,BTCUSDT
1714141800000,1714142699999,64377.99,64529.42,63900.0,64047.99,866.78769,55581452.29217330,27597,64377.99,BTCUSDT
1714142700000,1714143599999,64048.0,64056.0,63791.91,63854.16,1017.24833,65015642.26739460,24745,64048.0,BTCUSDT
1714143600000,1714144499999,63854.15,64030.0,63522.0,63713.05,860.93943,54875428.79895030,27682,63854.15,BTCUSDT
1714144500000,1714145399999,63713.04,63782.28,63297.48,63432.2,1087.32443,69098595.20474020,30613,63713.04,BTCUSDT
1714145400000,1714146299999,63432.2,63568.75,63354.0,63568.75,545.8546,34638474.81959950,20388,63432.2,BTCUSDT
1714146300000,1714147199999,63568.75,63600.0,63478.03,63503.22,217.50169,13817527.90493650,11474,63568.75,BTCUSDT
1714147200000,1714148099999,63503.22,63662.5,63318.75,63463.07,404.36305,25671665.57172210,16500,63503.22,BTCUSDT
1714148100000,1714148999999,63463.08,63786.31,63443.19,63710.37,537.76627,34209286.97971490,16409,63463.08,BTCUSDT
1714149000000,1714149899999,63710.38,63771.25,63611.37,63620.75,273.33012,17412920.03634190,10059,63710.38,BTCUSDT
1714149900000,1714150799999,63620.74,63776.91,63560.98,63662.51,159.21459,10137390.40911550,8956,63620.74,BTCUSDT
1714150800000,1714151699999,63662.5,63734.22,63550.97,63714.37,173.20763,11022223.34796230,9454,63662.5,BTCUSDT
1714151700000,1714152599999,63714.37,63858.82,63645.18,63824.64,249.1541,15884240.17528880,10536,63714.37,BTCUSDT
1714152600000,1714153499999,63824.64,64004.25,63751.6,63870.46,456.7363,29179212.05307120,14805,63824.64,BTCUSDT
1714153500000,1714154399999,63870.46,64115.12,63870.46,64008.4,306.7912,19639472.69185340,13098,63870.46,BTCUSDT
1714154400000,1714155299999,64008.4,64112.44,63960.33,64089.43,231.46903,14824230.87519900,8768,64008.4,BTCUSDT
1714155300000,1714156199999,64089.42,64089.43,63957.75,63996.27,116.78584,7474266.98565550,6670,64089.42,BTCUSDT
1714156200000,1714157099999,63996.28,64162.5,63943.82,64000.88,136.96339,8773958.51205380,8015,63996.28,BTCUSDT
1714157100000,1714157999999,64000.88,64086.16,63947.86,64060.0,100.91782,6461181.51428970,6070,64000.88,BTCUSDT
1714158000000,1714158899999,64060.01,64131.25,63967.68,63967.69,140.89903,9023002.20987480,6736,64060.01,BTCUSDT
1714158900000,1714159799999,63967.68,64006.25,63870.18,63914.74,145.72604,9316248.02455890,7587,63967.68,BTCUSDT
1714159800000,1714160699999,63914.75,63914.75,63806.61,63820.0,86.04692,5495232.94569040,5877,63914.75,BTCUSDT
1714160700000,1714161599999,63819.99,63943.75,63727.89,63742.05,193.57972,12361335.33539290,8704,63819.99,BTCUSDT
1714161600000,1714162499999,63742.07,63998.21,63742.05,63970.26,197.52514,12621932.99056170,8465,63742.07,BTCUSDT
1714162500000,1714163399999,63970.27,64107.32,63891.72,63915.94,202.29608,12947673.99139190,8946,63970.27,BTCUSDT
1714163400000,1714164299999,63915.93,63993.87,63895.8,63926.49,102.7532,6570169.91689830,5148,63915.93,BTCUSDT
1714164300000,1714165199999,63926.48,63966.4,63892.28,63966.39,89.17694,5699984.78033960,6161,63926.48,BTCUSDT
1714165200000,1714166099999,63966.39,64025.77,63886.48,63886.48,94.43128,6040333.82191910,5078,63966.39,BTCUSDT
1714166100000,1714166999999,63886.48,63933.64,63830.0,63866.9,96.55434,6167370.68961760,5300,63886.48,BTCUSDT
1714167000000,1714167899999,63866.89,64012.2,63866.89,63991.74,97.23958,6217367.56823690,5714,63866.89,BTCUSDT
1714167900000,1714168799999,63991.74,64080.56,63949.2,64059.97,90.43418,5790842.18985460,6063,63991.74,BTCUSDT
1714168800000,1714169699999,64059.96,64059.97,63952.73,63992.01,99.41681,6363054.64918770,5100,64059.96,BTCUSDT
1714169700000,1714170599999,63992.0,64012.2,63758.62,63821.96,206.44165,13186043.91626230,9740,63992.0,BTCUSDT
1714170600000,1714171499999,63821.95,63881.25,63739.72,63755.2,129.31004,8250814.53463030,8396,63821.95,BTCUSDT
1714171500000,1714172399999,63755.2,63821.94,63689.22,63821.93,123.5343,7877506.53129390,7877,63755.2,BTCUSDT
1714172400000,1714173299999,63821.94,63913.46,63821.93,63844.37,80.97867,5173428.42442450,5454,63821.94,BTCUSDT
1714173300000,1714174199999,63844.37,63848.8,63756.25,63846.0,78.02949,4977752.71962260,5590,63844.37,BTCUSDT
1714174200000,1714175099999,63846.01,63846.01,63778.45,63812.0,60.1623,3838844.24166530,4642,63846.01,BTCUSDT
1714175100000,1714175999999,63812.0,63829.68,63768.88,63770.01,48.91607,3121067.39133650,4073,63812.0,BTCUSDT
1714176000000,1714176899999,63770.0,63904.0,63750.0,63904.0,127.19991,8114951.44505670,7420,63770.0,BTCUSDT
1714176900000,1714177799999,63903.99,63923.41,63508.0,63528.6,234.00688,14901685.65789700,11582,63903.99,BTCUSDT
1714177800000,1714178699999,63528.59,63537.5,62989.44,63007.99,1046.39922,66234564.38387720,34141,63528.59,BTCUSDT
1714178700000,1714179599999,63008.0,63187.76,62851.0,63181.99,706.52486,44515326.53586120,25672,63008.0,BTCUSDT
1714179600000,1714180499999,63182.0,63272.72,62992.04,63153.3,669.96039,42303420.18960700,21277,63182.0,BTCUSDT
1714180500000,1714181399999,63153.3,63180.12,62391.24,62615.58,1264.031,79212630.78086570,45091,63153.3,BTCUSDT
1714181400000,1714182299999,62615.58,62783.18,62579.31,62696.01,448.25212,28097638.42114480,16497,62615.58,BTCUSDT
1714182300000,1714183199999,62696.02,62760.0,62541.27,62593.28,403.26584,25256544.38655060,14588,62696.02,BTCUSDT
1714183200000,1714184099999,62593.28,62900.0,62471.52,62870.0,475.57536,29826199.26487930,17181,62593.28,BTCUSDT
1714184100000,1714184999999,62869.99,63173.57,62851.31,63167.7,273.23807,17217089.13596490,14015,62869.99,BTCUSDT
1714185000000,1714185899999,63167.69,63325.12,63015.55,63028.08,292.5979,18485279.89908330,13253,63167.69,BTCUSDT
1714185900000,1714186799999,63028.08,63056.0,62912.5,62929.97,138.55533,8727042.26153100,8886,63028.08,BTCUSDT
1714186800000,1714187699999,62929.98,63046.65,62808.0,63044.0,205.38289,12925845.51118600,9908,62929.98,BTCUSDT
1714187700000,1714188599999,63044.0,63140.0,63000.0,63082.01,134.27941,8470083.35332960,7260,63044.0,BTCUSDT
1714188600000,1714189499999,63082.01,63108.88,63008.51,63099.0,125.37719,7907276.75304370,6003,63082.01,BTCUSDT
1714189500000,1714190399999,63099.01,63153.06,62975.0,63082.01,113.12266,7137059.02434130,6576,63099.01,BTCUSDT
1714190400000,1714191299999,63082.0,63082.01,62958.35,62958.95,106.9195,6737486.36961610,6409,63082.0,BTCUSDT
1714191300000,1714192199999,62958.95,63140.01,62950.01,63132.0,145.0272,9140453.15540540,6778,62958.95,BTCUSDT
1714192200000,1714193099999,63132.0,63175.0,63020.28,63042.76,250.03113,15775188.29763490,8044,63132.0,BTCUSDT
1714193100000,1714193999999,63042.77,63077.78,62943.75,63048.57,133.17136,8390007.26484710,6305,63042.77,BTCUSDT
1714194000000,1714194899999,63048.57,63091.82,62808.0,62938.0,265.30249,16698129.75302490,10504,63048.57,BTCUSDT
1714194900000,1714195799999,62937.99,63046.68,62908.28,63026.0,122.73909,7728938.12456710,6794,62937.99,BTCUSDT
1714195800000,1714196699999,63026.01,63077.78,62984.44,63065.98,81.73151,5151793.54864570,5720,63026.01,BTCUSDT
1714196700000,1714197599999,63065.98,63065.98,62932.59,62988.25,192.31207,12111942.76475720,9417,63065.98,BTCUSDT
1714197600000,1714198499999,62988.25,63059.99,62931.46,63018.5,116.11745,7315028.87965290,7344,62988.25,BTCUSDT
1714198500000,1714199399999,63018.5,63068.6,62910.0,62952.97,129.79731,8176322.19385280,6328,63018.5,BTCUSDT
1714199400000,1714200299999,62952.97,63024.51,62865.46,62981.99,157.80771,9931756.44039770,7521,62952.97,BTCUSDT
1714200300000,1714201199999,62982.0,63147.88,62981.99,63028.0,144.13104,9089405.52452270,6929,62982.0,BTCUSDT
1714201200000,1714202099999,63028.0,63141.99,62986.0,63108.89,90.42767,5705707.37604010,7031,63028.0,BTCUSDT
1714202100000,1714202999999,63108.88,63139.88,63056.0,63096.66,109.57483,6914524.32760740,6323,63108.88,BTCUSDT
1714203000000,1714203899999,63096.66,63160.71,63020.1,63039.66,119.22381,7519809.78876910,6597,63096.66,BTCUSDT
1714203900000,1714204799999,63039.66,63060.66,62946.0,62966.83,78.0904,4919491.67461580,6397,63039.66,BTCUSDT
1714204800000,1714205699999,62966.84,63025.95,62945.43,62970.8,167.21357,10532535.68890590,6976,62966.84,BTCUSDT
1714205700000,1714206599999,62970.81,63015.56,62913.48,63004.64,110.65909,6968269.88300210,6231,62970.81,BTCUSDT
1714206600000,1714207499999,63004.65,63015.53,62933.63,63014.99,86.06384,5419607.52729690,6358,63004.65,BTCUSDT
1714207500000,1714208399999,63015.0,63060.0,62992.01,63016.01,90.8444,5725414.47271700,6383,63015.0,BTCUSDT
1714208400000,1714209299999,63016.01,63055.49,62878.78,62898.85,190.38497,11982365.89919990,8584,63016.01,BTCUSDT
1714209300000,1714210199999,62898.85,62973.48,62898.85,62964.72,84.57131,5322878.50353960,5915,62898.85,BTCUSDT
1714210200000,1714211099999,62964.71,63028.42,62938.35,62988.0,104.96377,6610478.94571430,6504,62964.71,BTCUSDT
1714211100000,1714211999999,62987.99,63000.0,62953.33,62984.45,54.10836,3407408.79346250,4480,62987.99,BTCUSDT
1714212000000,1714212899999,62984.45,62991.54,62904.0,62972.0,86.99693,5476710.63086640,5841,62984.45,BTCUSDT
1714212900000,1714213799999,62972.01,62988.0,62881.64,62954.67,93.85822,5908689.42350240,5656,62972.01,BTCUSDT
1714213800000,1714214699999,62954.66,62954.67,62784.67,62824.0,286.85332,18031696.90813920,10458,62954.66,BTCUSDT
1714214700000,1714215599999,62824.01,62824.01,62730.0,62796.0,207.35711,13017181.31916440,8773,62824.01,BTCUSDT
1714215600000,1714216499999,62795.99,62857.15,62673.37,62836.0,174.94238,10978140.04199020,10683,62795.99,BTCUSDT
1714216500000,1714217399999,62836.0,62902.96,62786.05,62885.74,112.8393,7091915.26161360,6332,62836.0,BTCUSDT
1714217400000,1714218299999,62885.73,62934.12,62850.0,62912.85,119.73842,7530036.35743420,6349,62885.73,BTCUSDT
1714218300000,1714219199999,62912.86,62950.0,62850.26,62862.14,108.29595,6810445.04575670,6280,62912.86,BTCUSDT
1714219200000,1714220099999,62862.13,63174.0,62810.29,63140.0,956.32887,60287098.54488820,26918,62862.13,BTCUSDT
1714220100000,1714220999999,63140.0,63140.01,62957.15,62978.02,252.13418,15900794.49850420,10749,63140.0,BTCUSDT
1714221000000,1714221899999,62978.01,63054.0,62940.02,63053.99,125.32432,7894588.84003160,6323,62978.01,BTCUSDT
1714221900000,1714222799999,63053.99,63095.18,62971.34,63034.62,114.59717,7225156.54934910,6520,63053.99,BTCUSDT
1714222800000,1714223699999,63034.62,63071.06,63006.21,63055.73,113.22791,7137401.35830970,7118,63034.62,BTCUSDT
1714223700000,1714224599999,63055.74,63250.0,63055.73,63111.24,202.26383,12775670.51200270,9706,63055.74,BTCUSDT
1714224600000,1714225499999,63111.24,63271.79,63063.82,63206.0,212.95701,13452690.89494510,9326,63111.24,BTCUSDT
1714225500000,1714226399999,63206.0,63233.34,63160.0,63227.09,204.55664,12929168.62438870,8558,63206.0,BTCUSDT
1714226400000,1714227299999,63227.09,63381.7,63146.0,63305.58,322.16216,20374607.10923430,11580,63227.09,BTCUSDT
1714227300000,1714228199999,63305.59,63408.53,63154.1,63154.1,248.64399,15733577.10783680,10747,63305.59,BTCUSDT
1714228200000,1714229099999,63154.1,63264.03,63078.88,63097.31,122.30265,7727071.93564050,7216,63154.1,BTCUSDT
1714229100000,1714229999999,63097.3,63146.02,63063.82,63131.65,143.91306,9083250.41722140,7163,63097.3,BTCUSDT
1714230000000,1714230899999,63131.65,63212.09,63080.54,63135.05,99.47405,6280639.20507720,6986,63131.65,BTCUSDT
1714230900000,1714231799999,63135.05,63154.0,63015.24,63050.01,99.09743,6250325.53228540,6676,63135.05,BTCUSDT
1714231800000,1714232699999,63050.0,63077.44,62875.41,62958.01,160.95429,10136159.12284290,9638,63050.0,BTCUSDT
1714232700000,1714233599999,62958.01,62972.0,62860.0,62951.75,125.91866,7920871.46549250,7733,62958.01,BTCUSDT
1714233600000,1714234499999,62951.75,63057.48,62940.01,62979.29,212.34444,13376832.67697750,8005,62951.75,BTCUSDT
1714234500000,1714235399999,62979.3,63111.89,62777.15,62788.01,338.63842,21333756.14276890,10915,62979.3,BTCUSDT
1714235400000,1714236299999,62788.0,62922.23,62780.88,62882.0,166.91341,10493814.21566890,8082,62788.0,BTCUSDT
1714236300000,1714237199999,62882.0,62934.0,62750.0,62750.0,230.21378,14469492.91499160,9753,62882.0,BTCUSDT
1714237200000,1714238099999,62750.0,62866.52,62750.0,62840.0,109.71631,6891238.56861760,6785,62750.0,BTCUSDT
1714238100000,1714238999999,62839.99,62965.01,62826.43,62930.65,148.73484,9352641.23584170,7483,62839.99,BTCUSDT
1714239000000,1714239899999,62930.66,63336.0,62879.99,63278.01,493.43849,31143532.23691450,17823,62930.66,BTCUSDT
1714239900000,1714240799999,63278.0,63650.0,63180.0,63416.21,791.64762,50235571.41841580,27881,63278.0,BTCUSDT
1714240800000,1714241699999,63416.22,63619.96,63119.74,63203.0,789.04611,50044413.20244890,22936,63416.22,BTCUSDT
1714241700000,1714242599999,63203.01,63206.44,62821.82,63054.12,588.10152,37050776.86088340,19159,63203.01,BTCUSDT
1714242600000,1714243499999,63054.13,63267.85,63050.0,63224.0,275.3588,17399881.11949640,11881,63054.13,BTCUSDT
1714243500000,1714244399999,63224.0,63431.78,63223.99,63339.05,256.17417,16226989.74200140,11094,63224.0,BTCUSDT
1714244400000,1714245299999,63339.06,63388.42,63192.07,63351.27,138.55135,8769495.00947920,7558,63339.06,BTCUSDT
1714245300000,1714246199999,63351.26,63387.87,63225.71,63249.99,176.55894,11178934.58550670,6645,63351.26,BTCUSDT
1714246200000,1714247099999,63249.99,63326.22,63233.33,63303.73,111.20563,7037859.37254520,5836,63249.99,BTCUSDT
1714247100000,1714247999999,63303.74,63370.0,63298.2,63352.11,87.20868,5523768.98072120,4577,63303.74,BTCUSDT
1714248000000,1714248899999,63352.11,63461.53,63281.89,63281.9,122.12887,7741081.83412400,6866,63352.11,BTCUSDT
1714248900000,1714249799999,63281.9,63288.0,63160.0,63171.11,163.05359,10306463.44154090,7584,63281.9,BTCUSDT
1714249800000,1714250699999,63171.11,63276.0,63171.11,63273.43,75.21407,4755809.97506270,4912,63171.11,BTCUSDT
1714250700000,1714251599999,63273.43,63284.26,63222.0,63277.99,49.01784,3100687.79867860,3865,63273.43,BTCUSDT
1714251600000,1714252499999,63277.99,63295.13,63168.52,63168.53,60.76353,3843389.94697990,4897,63277.99,BTCUSDT
1714252500000,1714253399999,63168.52,63236.0,63157.98,63194.97,81.96439,5180814.80015340,5091,63168.52,BTCUSDT
1714253400000,1714254299999,63194.96,63300.0,63188.0,63270.02,71.92876,4549518.52467570,4010,63194.96,BTCUSDT
1714254300000,1714255199999,63270.01,63357.32,63270.01,63289.57,58.31828,3691696.17661000,4397,63270.01,BTCUSDT
1714255200000,1714256099999,63289.57,63474.99,63286.72,63375.4,242.32998,15361163.40174460,9815,63289.57,BTCUSDT
1714256100000,1714256999999,63375.4,63387.48,63296.15,63321.01,91.20345,5777194.52010270,5394,63375.4,BTCUSDT
1714257000000,1714257899999,63321.0,63321.01,63251.59,63264.29,66.54325,4211388.99735730,4948,63321.0,BTCUSDT
1714257900000,1714258799999,63264.29,63279.52,63233.81,63259.99,66.39817,4200302.51436550,4153,63264.29,BTCUSDT
1714258800000,1714259699999,63260.0,63430.0,63259.99,63430.0,112.85567,7150932.39967650,5627,63260.0,BTCUSDT
1714259700000,1714260599999,63430.0,63470.0,63429.99,63454.0,81.05939,5143399.56551430,4621,63430.0,BTCUSDT
1714260600000,1714261499999,63454.01,63510.0,63431.86,63456.11,94.30378,5984910.86011120,5338,63454.01,BTCUSDT
1714261500000,1714262399999,63456.11,63555.56,63426.47,63461.98,98.40423,6248485.83860790,5940,63456.11,BTCUSDT
1714262400000,1714263299999,63461.98,63530.0,63461.98,63493.99,180.77846,11480161.16408910,10192,63461.98,BTCUSDT
1714263300000,1714264199999,63493.99,63748.55,63456.86,63734.0,279.17853,17755669.59437710,11473,63493.99,BTCUSDT
1714264200000,1714265099999,63734.01,63734.01,63574.99,63574.99,89.30369,5683553.19030500,5708,63734.01,BTCUSDT
1714265100000,1714265999999,63575.0,63637.2,63544.69,63616.57,88.35841,5618515.47967660,4790,63575.0,BTCUSDT
1714266000000,1714266899999,63616.58,63672.4,63596.14,63615.75,116.47618,7413355.52441690,6326,63616.58,BTCUSDT
1714266900000,1714267799999,63615.75,63615.76,63523.45,63598.0,93.62921,5951870.32795520,5781,63615.75,BTCUSDT
1714267800000,1714268699999,63597.99,63642.0,63527.86,63641.99,106.05802,6743669.84064010,5740,63597.99,BTCUSDT
1714268700000,1714269599999,63641.99,63698.74,63603.59,63603.6,89.2582,5680970.88601940,5770,63641.99,BTCUSDT
1714269600000,1714270499999,63603.6,63621.32,63552.68,63598.32,81.73248,5196450.97206340,4500,63603.6,BTCUSDT
1714270500000,1714271399999,63598.33,63628.0,63570.01,63594.52,76.2585,4849704.60443000,4480,63598.33,BTCUSDT
1714271400000,1714272299999,63594.52,63762.25,63561.55,63721.6,137.84351,8778188.81437580,6622,63594.52,BTCUSDT
1714272300000,1714273199999,63721.61,64050.0,63721.6,63950.0,572.6745,36622730.02490950,19181,63721.61,BTCUSDT
1714273200000,1714274099999,63950.01,64367.96,63932.78,64306.56,677.59941,43495493.77896560,21605,63950.01,BTCUSDT
1714274100000,1714274999999,64306.56,64370.0,64026.22,64167.5,425.04087,27267167.21465880,14461,64306.56,BTCUSDT
1714275000000,1714275899999,64167.5,64190.0,64022.0,64060.0,259.11344,16610060.31942230,8945,64167.5,BTCUSDT
1714275900000,1714276799999,64060.0,64091.98,64007.7,64021.62,112.33321,7194500.42126470,6321,64060.0,BTCUSDT
1714276800000,1714277699999,64021.62,64049.99,63936.46,63945.43,201.5331,12898372.19229610,9068,64021.62,BTCUSDT
1714277700000,1714278599999,63945.43,64041.47,63938.27,64026.0,183.93207,11771059.58734310,5483,63945.43,BTCUSDT
1714278600000,1714279499999,64026.01,64026.01,63891.41,63913.96,131.48258,8406383.45625210,6691,64026.01,BTCUSDT
1714279500000,1714280399999,63913.96,63933.64,63827.88,63843.14,128.67741,8219196.69431490,7252,63913.96,BTCUSDT
1714280400000,1714281299999,63843.14,63896.85,63814.96,63818.01,138.06322,8815990.24086090,6487,63843.14,BTCUSDT
1714281300000,1714282199999,63818.0,63891.15,63810.0,63877.99,124.02915,7917858.86581940,5905,63818.0,BTCUSDT
1714282200000,1714283099999,63878.0,63888.32,63854.87,63859.75,67.47488,4309314.31834780,4536,63878.0,BTCUSDT
1714283100000,1714283999999,63859.76,64000.0,63859.75,63953.99,168.98974,10804475.19976560,8435,63859.76,BTCUSDT
1714284000000,1714284899999,63954.0,63988.0,63910.0,63910.0,91.82516,5872633.98885820,5836,63954.0,BTCUSDT
1714284900000,1714285799999,63910.01,63948.18,63800.0,63801.71,132.06338,8433903.51458210,9773,63910.01,BTCUSDT
1714285800000,1714286699999,63801.72,63942.0,63801.71,63941.99,117.599,7511180.36267600,6175,63801.72,BTCUSDT
1714286700000,1714287599999,63942.0,64017.29,63850.0,63967.14,301.37634,19268038.70914870,8076,63942.0,BTCUSDT
1714287600000,1714288499999,63967.14,64042.0,63894.21,64042.0,162.81582,10412911.00760450,8870,63967.14,BTCUSDT
1714288500000,1714289399999,64042.0,64060.0,63928.0,63966.0,138.68846,8875205.37249200,8050,64042.0,BTCUSDT
1714289400000,1714290299999,63966.0,64008.0,63900.0,63900.0,129.17552,8261861.43777800,6186,63966.0,BTCUSDT
1714290300000,1714291199999,63900.0,63948.18,63900.0,63915.5,87.94843,5621975.23649880,5073,63900.0,BTCUSDT
1714291200000,1714292099999,63915.5,63979.27,63843.17,63915.07,150.90059,9643524.43939270,7424,63915.5,BTCUSDT
1714292100000,1714292999999,63915.08,63941.61,63884.0,63884.0,150.98574,9650273.66595000,6097,63915.08,BTCUSDT
1714293000000,1714293899999,63884.0,63899.93,63668.18,63668.19,294.39804,18771500.50747220,12814,63884.0,BTCUSDT
1714293900000,1714294799999,63668.19,63768.32,63639.17,63709.98,224.64873,14310465.47556140,9099,63668.19,BTCUSDT
1714294800000,1714295699999,63709.99,63800.0,63676.0,63793.33,127.41705,8122127.52317750,6728,63709.99,BTCUSDT
1714295700000,1714296599999,63793.33,63823.79,63741.0,63812.02,96.45543,6153939.78964500,5756,63793.33,BTCUSDT
1714296600000,1714297499999,63812.01,63812.02,63742.74,63770.67,66.13148,4218355.49188490,5325,63812.01,BTCUSDT
1714297500000,1714298399999,63770.67,63770.68,63682.96,63759.33,113.3966,7226081.16843290,6611,63770.67,BTCUSDT
1714298400000,1714299299999,63759.34,63792.6,63583.4,63584.0,201.3136,12823329.28381410,8962,63759.34,BTCUSDT
1714299300000,1714300199999,63584.01,63645.51,63345.55,63579.99,510.86615,32425288.98183260,18256,63584.01,BTCUSDT
1714300200000,1714301099999,63579.99,63679.14,63563.65,63670.75,106.10355,6750336.88774950,6842,63579.99,BTCUSDT
1714301100000,1714301999999,63670.76,63706.0,63629.46,63694.5,117.61691,7488913.51222630,6293,63670.76,BTCUSDT
1714302000000,1714302899999,63694.5,63710.87,63575.55,63628.83,91.41376,5817781.46414200,6715,63694.5,BTCUSDT
1714302900000,1714303799999,63628.83,63681.87,63406.0,63469.99,278.04067,17662423.00054980,11473,63628.83,BTCUSDT
1714303800000,1714304699999,63469.99,63523.05,63419.99,63497.99,119.04338,7557084.75003180,7495,63469.99,BTCUSDT
1714304700000,1714305599999,63497.99,63503.7,63394.68,63484.01,105.39848,6687994.80937900,7143,63497.99,BTCUSDT
1714305600000,1714306499999,63484.0,63596.93,63415.6,63545.29,156.90029,9967754.67653320,8023,63484.0,BTCUSDT
1714306500000,1714307399999,63545.28,63588.36,63500.0,63568.01,162.53113,10325714.99101930,6962,63545.28,BTCUSDT
1714307400000,1714308299999,63568.01,63673.0,63566.74,63567.62,166.72944,10607014.86897650,7014,63568.01,BTCUSDT
1714308300000,1714309199999,63567.61,63605.98,63544.44,63590.03,98.07753,6236784.33316000,5020,63567.61,BTCUSDT
1714309200000,1714310099999,63590.03,63790.84,63534.0,63700.01,241.13569,15352811.88298210,10994,63590.03,BTCUSDT
1714310100000,1714310999999,63700.01,63869.09,63660.0,63699.99,249.03444,15881372.75807750,11168,63700.01,BTCUSDT
1714311000000,1714311899999,63700.0,63839.35,63676.89,63808.0,147.47274,9404878.65603290,8531,63700.0,BTCUSDT
1714311900000,1714312799999,63808.0,63808.01,63738.5,63775.43,83.54809,5327337.23657120,6263,63808.0,BTCUSDT
1714312800000,1714313699999,63775.42,63783.6,63642.0,63720.0,183.38093,11682373.78623100,8039,63775.42,BTCUSDT
1714313700000,1714314599999,63719.99,63742.0,63550.0,63632.38,164.00157,10435054.69480500,8052,63719.99,BTCUSDT
1714314600000,1714315499999,63632.39,63728.34,63520.4,63546.85,180.32741,11473364.40904120,9057,63632.39,BTCUSDT
1714315500000,1714316399999,63546.85,63610.05,63488.0,63607.19,104.16139,6620183.25265090,6840,63546.85,BTCUSDT
1714316400000,1714317299999,63607.2,63652.0,63527.88,63575.92,142.62002,9070167.58909940,8102,63607.2,BTCUSDT
1714317300000,1714318199999,63575.92,63582.0,63504.83,63532.0,107.85327,6852567.71138240,6649,63575.92,BTCUSDT
1714318200000,1714319099999,63532.0,63580.0,63460.0,63574.01,139.72593,8875981.53425480,8442,63532.0,BTCUSDT
1714319100000,1714319999999,63574.02,63575.0,63485.0,63540.0,94.15981,5982130.22537930,6615,63574.02,BTCUSDT
1714320000000,1714320899999,63540.0,63646.0,63540.0,63606.09,121.92946,7754770.87573760,7714,63540.0,BTCUSDT
1714320900000,1714321799999,63606.09,63720.0,63483.18,63696.0,153.61153,9772011.05354660,9010,63606.09,BTCUSDT
1714321800000,1714322699999,63696.01,63800.4,63668.88,63668.89,208.22647,13274965.82368770,9489,63696.01,BTCUSDT
1714322700000,1714323599999,63668.89,63720.62,63562.1,63705.38,97.78219,6222739.80069090,8105,63668.89,BTCUSDT
1714323600000,1714324499999,63705.38,63725.5,63652.46,63712.58,72.21014,4598801.21053990,5386,63705.38,BTCUSDT
1714324500000,1714325399999,63712.58,63712.59,63570.3,63604.96,112.3963,7151841.24059710,6968,63712.58,BTCUSDT
1714325400000,1714326299999,63604.96,63724.0,63604.95,63724.0,80.79339,5144071.42344540,5710,63604.96,BTCUSDT
1714326300000,1714327199999,63724.0,63814.0,63723.99,63768.47,91.23008,5817152.17277520,5593,63724.0,BTCUSDT
1714327200000,1714328099999,63768.47,63776.0,63710.57,63710.58,84.11011,5360994.30931030,5733,63768.47,BTCUSDT
1714328100000,1714328999999,63710.58,63760.0,63694.5,63760.0,38.57974,2458469.09725350,4160,63710.58,BTCUSDT
1714329000000,1714329899999,63759.99,63800.0,63701.04,63773.99,139.62249,8903135.49159980,6772,63759.99,BTCUSDT
1714329900000,1714330799999,63773.99,63976.0,63762.0,63923.99,253.82882,16220990.44141880,12625,63773.99,BTCUSDT
1714330800000,1714331699999,63924.0,63928.0,63810.0,63854.87,126.57114,8084877.75116610,6352,63924.0,BTCUSDT
1714331700000,1714332599999,63854.87,63854.88,63792.68,63800.76,74.4739,4752497.62562810,4966,63854.87,BTCUSDT
1714332600000,1714333499999,63800.77,63800.77,63715.36,63769.98,87.72917,5593077.35452880,5613,63800.77,BTCUSDT
